timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour
2026-01-03 20:21:58.305462,0.1559901328731864,1.4205572117647285,0.89886108851768,0.7,18.34606362916126,2.475408433155595,233.99982918706823,20,5,True,True
2026-01-03 21:21:58.305462,0.14895011494334567,0.33246491766381,0.7820221138378192,0.7,18.94638544833528,1.263437146444975,235.2632663335132,21,5,True,True
2026-01-03 22:21:58.305462,0.11676267689533606,0.3333120134602721,1.18550623731784,0.7,16.323912936195853,1.6355809276734483,236.89884726118666,22,5,True,True
2026-01-03 23:21:58.305462,0.15657464253863185,1.6941058380965015,0.2663299251509028,0.7,17.87150309184391,2.1170104057860364,239.0158576669727,23,5,True,False
2026-01-04 00:21:58.305462,0.0,0.17883887714262192,0.2235560526989551,0.0,18.972168695110035,0.402394929841577,239.41825259681426,0,6,True,False
2026-01-04 01:21:58.305462,0.0,1.7147905014669071,0.3348840658580586,0.0,16.357555248871385,2.0496745673249657,241.4679271641392,1,6,True,False
2026-01-04 02:21:58.305462,0.0,0.21006337333789527,0.2495357167176963,0.0,18.22985444216139,0.4595990900555916,241.92752625419482,2,6,True,False
2026-01-04 03:21:58.305462,0.0,0.24289356965544165,0.2792978687655586,0.0,18.548848421404788,0.5221914384210002,242.44971769261582,3,6,True,False
2026-01-04 04:21:58.305462,0.0,0.187918105475619,0.11225766247307688,0.0,21.452897207089666,0.3001757679486959,242.74989346056452,4,6,True,False
2026-01-04 05:21:58.305462,0.0,0.2239846296150541,0.0,0.0,23.80750643123544,0.2239846296150541,242.97387809017957,5,6,True,False
2026-01-04 06:21:58.305462,0.0,1.749823149173167,0.0,0.0,24.384614320032906,1.749823149173167,244.72370123935272,6,6,True,True
2026-01-04 07:21:58.305462,0.03725589431399825,0.968114367708578,0.9980281295368105,0.7,29.995384662446785,2.0033983915593865,246.7270996309121,7,6,True,True
2026-01-04 08:21:58.305462,0.04396328647999256,0.9731610913141261,0.0,0.7,22.85896671068486,1.0171243777941186,247.74422400870623,8,6,True,True
2026-01-04 09:21:58.305462,0.04082019213244539,1.110897156168765,0.7115599032941227,0.7,28.290951717047196,1.863277251595333,249.60750126030155,9,6,True,True
2026-01-04 10:21:58.305462,0.0423550410408357,0.22475907303307435,1.36599774016326,0.7,33.16269502876477,1.6331118542371699,251.24061311453872,10,6,True,True
2026-01-04 11:21:58.305462,0.046662963308963155,0.2113628442491549,1.5,0.7,34.27196982904484,1.758025807558118,252.99863892209683,11,6,True,False
2026-01-04 12:21:58.305462,0.04840461151750941,0.6800027868022214,1.179188114389564,0.7,30.957929257901302,1.9075955127092947,254.90623443480612,12,6,True,False
2026-01-04 13:21:58.305462,0.04570998392498687,0.8460221994257547,1.4421294792506827,0.7,33.32571152094842,2.333861662601424,257.24009609740756,13,6,True,False
2026-01-04 14:21:58.305462,0.033819565685974995,0.6620778552629816,1.5,0.7,34.22562245936041,2.1958974209489566,259.4359935183565,14,6,True,False
2026-01-04 15:21:58.305462,0.054405858481456154,0.10766224881015761,0.8231905100199497,0.7,29.496566609725704,0.9852586173115634,260.42125213566806,15,6,True,False
2026-01-04 16:21:58.305462,0.04195877287334308,0.1725973897452716,1.3649668937181876,0.7,33.248894766363485,1.5795230563368023,262.0007751920049,16,6,True,False
2026-01-04 17:21:58.305462,0.0439729926009244,0.20815811925800531,0.0,0.7,24.36076511379813,0.2521311118589297,262.2529063038638,17,6,True,False
2026-01-04 18:21:58.305462,0.03973461121069286,0.9742382057482285,0.0,0.7,24.818984155792222,1.0139728169589213,263.26687912082275,18,6,True,True
2026-01-04 19:21:58.305462,0.1351872513103782,1.4492214139286679,0.0,0.7,23.45139108739823,1.584408665239046,264.8512877860618,19,6,True,True
2026-01-04 20:21:58.305462,0.1547664658293178,1.3725094926930275,0.3121775167172661,0.7,21.859627472873335,1.8394534752396114,266.6907412613014,20,6,True,True
2026-01-04 21:21:58.305462,0.13611731352682033,0.33920205268375536,0.5842286224426486,0.7,20.11938661130677,1.0595479886532244,267.7502892499546,21,6,True,True
2026-01-04 22:21:58.305462,0.1180115603460577,0.27608021677387085,0.671553057720674,0.7,19.48993701085979,1.0656448348406025,268.81593408479523,22,6,True,True
2026-01-04 23:21:58.305462,0.14763125739079164,0.22987710070029024,0.29134157453900295,0.7,17.335948215336916,0.6688499326300847,269.48478401742534,23,6,True,False
2026-01-05 00:21:58.305462,0.0,0.22888924851909745,0.2660578451559826,0.0,18.2573873590137,0.49494709367508005,269.9797311111004,0,0,False,False
2026-01-05 01:21:58.305462,0.0,1.8032750685606107,0.1921923276422832,0.0,19.315041768965756,1.995467396202894,271.97519850730333,1,0,False,False
2026-01-05 02:21:58.305462,0.0,0.15303333650237808,0.39977838883251055,0.0,14.82439108367695,0.5528117253348886,272.5280102326382,2,0,False,False
2026-01-05 03:21:58.305462,0.0,0.09287089985304908,0.21245445792914147,0.0,19.057308511337677,0.30532535778219055,272.8333355904204,3,0,False,False
2026-01-05 04:21:58.305462,0.0,0.2852065635984801,0.0,0.0,25.41039675384418,0.2852065635984801,273.1185421540189,4,0,False,False
2026-01-05 05:21:58.305462,0.0,0.2118736532005162,0.0,0.0,23.32550218915403,0.2118736532005162,273.3304158072194,5,0,False,False
2026-01-05 06:21:58.305462,0.04933537021116315,0.37435193773938713,0.241381963492272,0.8,29.363161814967828,0.6650692714428222,273.9954850786622,6,0,False,True
2026-01-05 07:21:58.305462,0.04154259212100383,0.9945801074314568,0.0,0.8,22.813845560384227,1.0361226995524606,275.03160777821466,7,0,False,True
2026-01-05 08:21:58.305462,0.043633828511598464,1.0254883047195171,1.0931488477182567,0.8,31.79117934211264,2.1622709809493723,277.193878759164,8,0,False,True
2026-01-05 09:21:58.305462,0.015256752983858157,0.9518848699725964,1.0976209483839776,0.3,31.14330922283953,2.0647625713404323,279.2586413305045,9,0,False,True
2026-01-05 10:21:58.305462,0.01909890561519157,0.3275564974216023,1.282262433867801,0.3,32.138139566981955,1.628917836904595,280.88755916740905,10,0,False,True
2026-01-05 11:21:58.305462,0.016719625343027688,0.2636209768822055,0.9894028713404678,0.3,30.233724799772695,1.269743473565701,282.15730264097476,11,0,False,False
2026-01-05 12:21:58.305462,0.016612679399698082,0.8192151569797419,1.4088428699372433,0.3,33.66320165918895,2.2446707063166835,284.40197334729146,12,0,False,False
2026-01-05 13:21:58.305462,0.021707952249609336,0.8221823743156013,1.4323266725908201,0.3,33.44846035794065,2.2762169991560306,286.6781903464475,13,0,False,False
2026-01-05 14:21:58.305462,0.015619828811160854,0.8496539347665617,1.5,0.3,36.14525487580337,2.3652737635777226,289.0434641100252,14,0,False,False
2026-01-05 15:21:58.305462,0.017925001806455714,0.2279594428852356,1.086338659323646,0.3,30.897057563716952,1.3322231040153372,290.3756872140405,15,0,False,False
2026-01-05 16:21:58.305462,0.017880572025352433,0.36845961375602243,1.0563802428501678,0.3,30.71964721947017,1.4427204286315427,291.81840764267207,16,0,False,False
2026-01-05 17:21:58.305462,0.01800408227089907,0.32229118032664594,0.0,0.3,25.87011182002465,0.340295262597545,292.1587029052696,17,0,False,False
2026-01-05 18:21:58.305462,0.05517565542000525,2.763104266637217,0.0,0.9,24.76766893963229,2.818279922057222,294.9769828273268,18,0,False,True
2026-01-05 19:21:58.305462,0.19874232481958623,1.3783381385633449,0.0,0.9,22.805101884114503,1.5770804633829312,296.55406329070973,19,0,False,True
2026-01-05 20:21:58.305462,0.2,1.280581333764646,0.0,0.9,22.254126245423404,1.4805813337646458,298.03464462447437,20,0,False,True
2026-01-05 21:21:58.305462,0.2,0.38675843114564584,0.7068781525456964,0.9,19.22245012128502,1.2936365836913422,299.3282812081657,21,0,False,True
2026-01-05 22:21:58.305462,0.18518930578389653,0.2532214437706147,0.9073144661258722,0.9,18.443719589195574,1.3457252156803834,300.6740064238461,22,0,False,True
2026-01-05 23:21:58.305462,0.1939850924976195,0.20217814769515122,0.18639398321994496,0.9,19.45818153521519,0.5825572234127157,301.2565636472588,23,0,False,False
2026-01-06 00:21:58.305462,0.0,0.22754271576262886,0.15303818375148528,0.0,20.832732743917767,0.3805808995141141,301.6371445467729,0,1,False,False
2026-01-06 01:21:58.305462,0.0,0.19663820930018994,0.3300884641330885,0.0,16.335966688080656,0.5267266734332785,302.1638712202062,1,1,False,False
2026-01-06 02:21:58.305462,0.0,0.14817397746201275,0.28241496729782095,0.0,17.89965142956056,0.43058894475983367,302.59446016496605,2,1,False,False
2026-01-06 03:21:58.305462,0.0,0.15963486036644992,0.2540323539939612,0.0,17.896439702169804,0.4136672143604111,303.0081273793265,3,1,False,False
2026-01-06 04:21:58.305462,0.0,0.17861553519125664,0.0,0.0,23.14276160520246,0.17861553519125664,303.18674291451777,4,1,False,False
2026-01-06 05:21:58.305462,0.0,0.367881877422555,0.0,0.0,22.05543900773366,0.367881877422555,303.55462479194034,5,1,False,False
2026-01-06 06:21:58.305462,0.0456091259959474,0.3016048196115454,0.0,0.8,22.086583225246585,0.3472139456074928,303.90183873754785,6,1,False,True
2026-01-06 07:21:58.305462,0.04919011179294338,0.98618900499718,0.0,0.8,24.184919844100616,1.0353791167901234,304.937217854338,7,1,False,True
2026-01-06 08:21:58.305462,0.054615224286325315,0.9713983910959105,0.4566122413382397,0.8,27.404199103722796,1.4826258567204755,306.41984371105843,8,1,False,True
2026-01-06 09:21:58.305462,0.015175127018396146,1.078004894818595,0.9982301389740751,0.3,29.93372304679914,2.0914101608110665,308.5112538718695,9,1,False,True
2026-01-06 10:21:58.305462,0.016383359050497013,0.2858679532328694,1.3589554974387033,0.3,32.46917944621428,1.6612068097220698,310.17246068159153,10,1,False,True
2026-01-06 11:21:58.305462,0.016922523299392516,0.18661545848314667,1.5,0.3,35.233939455992214,1.7035379817825391,311.87599866337405,11,1,False,False
2026-01-06 12:21:58.305462,0.01880542994441111,0.9475968579448861,1.5,0.3,34.92384847782179,2.4664022878892973,314.34240095126336,12,1,False,False
2026-01-06 13:21:58.305462,0.017518749632067503,1.0015850075716783,1.085137297045202,0.3,31.29046815588568,2.1042410542489476,316.44664200551233,13,1,False,False
2026-01-06 14:21:58.305462,0.018894637583641554,0.8012242586435248,1.0147457926004462,0.3,30.586309393930378,1.8348646888276123,318.28150669433995,14,1,False,False
2026-01-06 15:21:58.305462,0.01619001421928782,0.25466200087359375,0.5540962721253697,0.3,27.790816672422462,0.8249482872182513,319.1064549815582,15,1,False,False
2026-01-06 16:21:58.305462,0.017270713185518684,0.24339710284286656,1.104186943326914,0.3,30.892795327819798,1.3648547593552993,320.4713097409135,16,1,False,False
2026-01-06 17:21:58.305462,0.018008501114210325,0.28490753108173794,0.0,0.3,25.42087505724814,0.30291603219594826,320.77422577310944,17,1,False,False
2026-01-06 18:21:58.305462,0.052153826074136204,1.095232125443699,0.4969969040472048,0.9,27.414237056042484,1.64438285556504,322.41860862867446,18,1,False,True
2026-01-06 19:21:58.305462,0.19173609221999643,1.3033069484091515,0.0,0.9,24.830668783778886,1.495043040629148,323.9136516693036,19,1,False,True
2026-01-06 20:21:58.305462,0.14654700329614997,1.3699522562056017,0.0,0.9,22.43932126107079,1.5164992595017517,325.43015092880535,20,1,False,True
2026-01-06 21:21:58.305462,0.2,0.3668245087216781,0.5993559540545578,0.9,19.803067094394756,1.1661804627762358,326.5963313915816,21,1,False,True
2026-01-06 22:21:58.305462,0.17500751943262913,0.5006963210277798,1.305078966286955,0.9,15.42553042126433,1.980782806747364,328.57711419832896,22,1,False,True
2026-01-06 23:21:58.305462,0.2,0.17204615461136946,0.0,0.9,22.535654328161456,0.3720461546113695,328.94916035294034,23,1,False,False
2026-01-07 00:21:58.305462,0.0,0.1350721971418003,0.2354383236885453,0.0,18.79712770068713,0.37051052083034564,329.3196708737707,0,2,False,False
2026-01-07 01:21:58.305462,0.0,0.22702341371042944,0.18503991496829658,0.0,19.638034911002066,0.412063328678726,329.7317342024494,1,2,False,False
2026-01-07 02:21:58.305462,0.0,0.2288557792665074,0.1359496997885791,0.0,20.5504441743159,0.36480547905508653,330.09653968150445,2,2,False,False
2026-01-07 03:21:58.305462,0.0,0.1376358582609419,0.16863062809149504,0.0,20.323715787949542,0.3062664863524369,330.4028061678569,3,2,False,False
2026-01-07 04:21:58.305462,0.0,0.193325762031852,0.09354931479201298,0.0,21.85145112911527,0.286875076823865,330.6896812446808,4,2,False,False
2026-01-07 05:21:58.305462,0.0,0.19715607615093952,0.0,0.0,23.660421187751908,0.19715607615093952,330.8868373208317,5,2,False,False
2026-01-07 06:21:58.305462,0.04635068568377569,0.18013621238987684,0.0,0.8,22.59914400292189,0.22648689807365252,331.11332421890535,6,2,False,True
2026-01-07 07:21:58.305462,0.04953811437238032,1.077390222467642,0.4565974268877814,0.8,26.962654170454275,1.5835257637278035,332.6968499826331,7,2,False,True
2026-01-07 08:21:58.305462,0.051382065888788755,0.8803123900302247,1.0901235373753375,0.8,31.079122695328376,2.021817993294351,334.7186679759275,8,2,False,True
2026-01-07 09:21:58.305462,0.020988943790897385,0.93314564999189,0.9652312119514599,0.3,30.012290755867358,1.9193658057342473,336.6380337816617,9,2,False,True
2026-01-07 10:21:58.305462,0.013186108814994352,0.34282951718489446,0.8161189929222604,0.3,29.27150977401884,1.1721346189221493,337.81016840058385,10,2,False,True
2026-01-07 11:21:58.305462,0.019334418375395516,0.187169698176407,1.5,0.3,35.27641311576692,1.7065041165518025,339.51667251713565,11,2,False,False
2026-01-07 12:21:58.305462,0.01693440361931604,0.7367985179077686,1.5,0.3,35.404008817482826,2.2537329215270847,341.77040543866275,12,2,False,False
2026-01-07 13:21:58.305462,0.017316465844458836,0.9572019108598472,1.5,0.3,35.146765295849455,2.4745183767043057,344.24492381536703,13,2,False,False
2026-01-07 14:21:58.305462,0.016832128186071132,0.841229459919762,1.5,0.3,36.21643181502721,2.358061588105833,346.60298540347287,14,2,False,False
2026-01-07 15:21:58.305462,0.016354780577870598,0.19362862271792572,1.390571048491193,0.3,32.84545162715945,1.6005544517869894,348.20353985525986,15,2,False,False
2026-01-07 16:21:58.305462,0.017931985328639023,0.2266859009787682,0.7989598426899219,0.3,29.00105633510204,1.0435777289973291,349.2471175842572,16,2,False,False
2026-01-07 17:21:58.305462,0.01735899554714625,0.28297112459114815,0.4112435713571487,0.3,26.816720201724216,0.7115736914954431,349.95869127575264,17,2,False,False
2026-01-07 18:21:58.305462,0.05393131986829788,1.2660233578861613,0.6211648461487915,0.9,28.480580248945383,1.9411195239032506,351.8998107996559,18,2,False,True
2026-01-07 19:21:58.305462,0.15956967157618782,1.171846305192408,0.0,0.9,22.495471449928385,1.3314159767685958,353.2312267764245,19,2,False,True
2026-01-07 20:21:58.305462,0.2,1.1723505181405527,0.29915760150906334,0.9,21.96548717170582,1.671508119649616,354.9027348960741,20,2,False,True
2026-01-07 21:21:58.305462,0.17026302558893872,0.3651282510644821,0.0,0.9,22.101841444418962,0.5353912766534208,355.4381261727275,21,2,False,True
2026-01-07 22:21:58.305462,0.1598913004205525,0.3451841255004059,0.5304739577331125,0.9,20.934926384975544,1.0355493836540708,356.4736755563816,22,2,False,True
2026-01-07 23:21:58.305462,0.1604232351176789,1.7172218728738315,0.20414046799833266,0.9,19.647132049666823,2.081785575989843,358.5554611323714,23,2,False,False
2026-01-08 00:21:58.305462,0.0,0.15700067867410025,0.1532451477356396,0.0,20.74522229693752,0.31024582640973986,358.8657069587812,0,3,False,False
2026-01-08 01:21:58.305462,0.0,0.24339569300654523,0.19756538178634647,0.0,19.34779260019402,0.4409610747928917,359.30666803357406,1,3,False,False
2026-01-08 02:21:58.305462,0.0,0.2096142179148844,0.4362464439384723,0.0,14.050980028785471,0.6458606618533567,359.9525286954274,2,3,False,False
2026-01-08 03:21:58.305462,0.0,0.11129818909301337,0.2037231080723944,0.0,19.398550541861955,0.3150212971654078,360.2675499925928,3,3,False,False
2026-01-08 04:21:58.305462,0.0,0.4332156909326262,0.0,0.0,24.303827594213164,0.4332156909326262,360.70076568352545,4,3,False,False
2026-01-08 05:21:58.305462,0.0,0.35415921726835164,0.0,0.0,22.200523315464842,0.35415921726835164,361.0549249007938,5,3,False,False
2026-01-08 06:21:58.305462,0.043689012327105925,0.1702892444173085,0.0,0.8,25.648174720895277,0.21397825674441442,361.26890315753826,6,3,False,True
2026-01-08 07:21:58.305462,0.0522086769645516,0.9989663929619494,0.7557101010075049,0.8,28.945776374220937,1.806885170934006,363.07578832847224,7,3,False,True
2026-01-08 08:21:58.305462,0.04826007936016407,0.8816478583870501,0.8540542010685223,0.8,29.411843460470294,1.7839621388157365,364.859750467288,8,3,False,True
2026-01-08 09:21:58.305462,0.015208218092235918,1.080866985706662,1.3674685959339983,0.3,32.60335616563368,2.4635437997328964,367.3232942670209,9,3,False,True
2026-01-08 10:21:58.305462,0.017095456026211604,0.23717430843661616,0.9865836241986322,0.3,30.839709788387648,1.2408533886614599,368.56414765568235,10,3,False,True
2026-01-08 11:21:58.305462,0.020365921977470336,0.16535954818715987,1.5,0.3,35.28189076777451,1.6857254701646303,370.249873125847,11,3,False,False
2026-01-08 12:21:58.305462,0.015931035434124607,0.8477444301590741,0.828627583422437,0.3,29.599855466239717,1.6923030490156357,371.94217617486265,12,3,False,False
2026-01-08 13:21:58.305462,0.021106648603193865,0.8868790911397837,1.5,0.3,34.781678228403806,2.4079857397429776,374.3501619146056,13,3,False,False
2026-01-08 14:21:58.305462,0.019383237934389015,0.8599369582349613,1.5,0.3,34.66634842827535,2.3793201961693504,376.729482110775,14,3,False,False
2026-01-08 15:21:58.305462,0.016835149058107946,0.22723671189750075,0.5445268314167938,0.3,27.92326387008197,0.7885986923724025,377.51808080314737,15,3,False,False
2026-01-08 16:21:58.305462,0.014815181219492018,0.2251941890097697,0.8553758192740774,0.3,29.918203388627642,1.095385189503339,378.61346599265073,16,3,False,False
2026-01-08 17:21:58.305462,0.016740638237016298,0.2953127801244694,0.7042941687413362,0.3,29.011543386121375,1.016347587102822,379.62981357975355,17,3,False,False
2026-01-08 18:21:58.305462,0.0605948560447273,2.766315264575986,0.0,0.9,24.524263885754692,2.8269101206207132,382.45672370037425,18,3,False,True
2026-01-08 19:21:58.305462,0.1876676545572869,1.3514585730882414,0.6753658304705522,0.9,18.88392849506482,2.2144920581160803,384.67121575849035,19,3,False,True
2026-01-08 20:21:58.305462,0.14398930734191298,1.17716948459911,0.7943810048381498,0.9,18.454041499886053,2.115539796779173,386.7867555552695,20,3,False,True
2026-01-08 21:21:58.305462,0.17760354004066728,0.34445473798499116,0.5257597889549914,0.9,19.84548664634773,1.0478180669806498,387.83457362225016,21,3,False,True
2026-01-08 22:21:58.305462,0.15768789720801918,0.3680775796769414,0.7254680649182857,0.9,19.423881751701167,1.2512335418032463,389.0858071640534,22,3,False,True
2026-01-08 23:21:58.305462,0.16191698452260148,0.26747973900886085,0.0,0.9,22.768723300043117,0.4293967235314623,389.51520388758485,23,3,False,False
2026-01-09 00:21:58.305462,0.0,0.3062535218533526,0.2920052832693746,0.0,17.447771407992793,0.5982588051227271,390.11346269270757,0,4,False,False
2026-01-09 01:21:58.305462,0.0,0.20947699838698755,0.125442584843621,0.0,21.30757180288928,0.33491958323060855,390.4483822759382,1,4,False,False
2026-01-09 02:21:58.305462,0.0,0.26257760909986194,0.15264170797691148,0.0,21.238036445074517,0.4152193170767734,390.86360159301495,2,4,False,False
2026-01-09 03:21:58.305462,0.0,0.12022958862659124,0.21583384311593018,0.0,19.437459505947437,0.3360634317425214,391.19966502475745,3,4,False,False
2026-01-09 04:21:58.305462,0.0,0.16422571939808928,0.29387849921070935,0.0,17.789424989240242,0.45810421860879863,391.65776924336626,4,4,False,False
2026-01-09 05:21:58.305462,0.0,0.2668195811119306,0.0,0.0,22.84079824886785,0.2668195811119306,391.9245888244782,5,4,False,False
2026-01-09 06:21:58.305462,0.046021200782475846,1.710325688960406,0.0,0.8,24.347658906168075,1.7563468897428818,393.68093571422105,6,4,False,True
2026-01-09 07:21:58.305462,0.046105696993709165,0.7669788257059463,0.40706434662675406,0.8,27.093104194006546,1.2201488693264095,394.90108458354746,7,4,False,True
2026-01-09 08:21:58.305462,0.04847415892276781,2.446466991295856,0.0,0.8,25.75474048055073,2.494941150218624,397.39602573376607,8,4,False,True
2026-01-09 09:21:58.305462,0.021471625083825333,0.8583865804706942,1.3618806833956734,0.3,32.93285624649462,2.241738888950193,399.63776462271625,9,4,False,True
2026-01-09 10:21:58.305462,0.018652918784992104,0.25458172234560417,1.3811391578029066,0.3,33.35549473071918,1.654373798933503,401.2921384216497,10,4,False,True
2026-01-09 11:21:58.305462,0.018770568673040038,0.16797525610840577,1.325589184116695,0.3,32.923497789750535,1.5123350088981407,402.8044734305479,11,4,False,False
2026-01-09 12:21:58.305462,0.02080942204466632,0.6149398825381531,1.2355358433175292,0.3,32.256883145402135,1.8712851479003487,404.6757585784482,12,4,False,False
2026-01-09 13:21:58.305462,0.015774622933224285,0.9926237736720256,1.1221827572325676,0.3,31.59431940479773,2.1305811538378174,406.806339732286,13,4,False,False
2026-01-09 14:21:58.305462,0.01421435561466651,2.2913250723432586,1.5,0.3,34.57300099540239,3.805539427957925,410.6118791602439,14,4,False,False
2026-01-09 15:21:58.305462,0.018714349350471424,0.17769086986292396,0.7867272526008006,0.3,29.802317740711686,0.9831324718141959,411.5950116320581,15,4,False,False
2026-01-09 16:21:58.305462,0.01940430707091137,0.21308257026143823,0.48843001086445925,0.3,27.27127212071039,0.7209168881968089,412.31592852025494,16,4,False,False
2026-01-09 17:21:58.305462,0.016086317763697313,0.2861469016173444,0.0,0.3,24.84288485728811,0.3022332193810417,412.618161739636,17,4,False,False
2026-01-09 18:21:58.305462,0.06059517365595445,1.2936829779828298,0.0,0.9,24.831791108895562,1.3542781516387843,413.97243989127475,18,4,False,True
2026-01-09 19:21:58.305462,0.2,1.3885857012793674,0.0,0.9,25.40194680951561,1.5885857012793674,415.56102559255413,19,4,False,True
2026-01-09 20:21:58.305462,0.18396401402674054,1.1734106154510062,0.4501670097340907,0.9,20.801036024298313,1.8075416392118373,417.36856723176595,20,4,False,True
2026-01-09 21:21:58.305462,0.15147323857658032,0.35455697471601955,1.094042749630402,0.9,16.47523478190475,1.6000729629230017,418.96864019468893,21,4,False,True
2026-01-09 22:21:58.305462,0.17474269612028223,0.29302347575780224,0.6091173754823063,0.9,20.1715672346705,1.0768835473603908,420.04552374204934,22,4,False,True
2026-01-09 23:21:58.305462,0.2,0.23644932200853064,0.2206519810360691,0.9,19.417563467503452,0.6571013030445998,420.70262504509395,23,4,False,False
2026-01-10 00:21:58.305462,0.0,0.1544457086279718,0.41075321763109734,0.0,15.39018645907308,0.5651989262590691,421.26782397135304,0,5,True,False
2026-01-10 01:21:58.305462,0.0,0.21004625844235544,0.2946249993428033,0.0,17.630676321445907,0.5046712577851588,421.7724952291382,1,5,True,False
2026-01-10 02:21:58.305462,0.0,0.2654564039929141,0.24945585756500924,0.0,18.93813477394692,0.5149122615579234,422.2874074906961,2,5,True,False
2026-01-10 03:21:58.305462,0.0,0.10320529527189376,0.21708470314691863,0.0,19.092692851781994,0.3202899984188124,422.6076974891149,3,5,True,False
2026-01-10 04:21:58.305462,0.0,0.14718141245661956,0.13195562480541292,0.0,21.074143782567454,0.2791370372620325,422.88683452637696,4,5,True,False
2026-01-10 05:21:58.305462,0.0,0.31815088736988895,0.09227040076604238,0.0,26.816564232996367,0.4104212881359313,423.2972558145129,5,5,True,False
2026-01-10 06:21:58.305462,0.0,0.24198912678879742,0.09626280411774464,0.0,26.422708135795133,0.33825193090654204,423.63550774541943,6,5,True,True
2026-01-10 07:21:58.305462,0.0378096802828113,0.8950784770411491,0.9046052517604024,0.7,29.969276154268872,1.8374934090843626,425.4730011545038,7,5,True,True
2026-01-10 08:21:58.305462,0.04415321631526231,0.8070025512926287,1.082234791653185,0.7,31.467851530511137,1.9333905592610758,427.40639171376483,8,5,True,True
2026-01-10 09:21:58.305462,0.042450989239155065,1.0490841613765933,0.9607579104317988,0.7,31.11339550614474,2.052293061047547,429.45868477481235,9,5,True,True
2026-01-10 10:21:58.305462,0.032317171617820196,0.30424207363850403,1.318132535443375,0.7,32.563030562880584,1.6546917806996992,431.11337655551205,10,5,True,True
2026-01-10 11:21:58.305462,0.048497762018351244,0.10146379698892673,1.4819163698609559,0.7,34.119768239244614,1.631877928868234,432.74525448438027,11,5,True,False
2026-01-10 12:21:58.305462,0.048870495613383004,2.221278959691818,1.3742808629528234,0.7,33.84890543548902,3.644430318258024,436.38968480263827,12,5,True,False
2026-01-10 13:21:58.305462,0.04771380734151489,0.7581058190515675,1.5,0.7,36.43437997975954,2.3058196263930824,438.69550442903136,13,5,True,False
2026-01-10 14:21:58.305462,0.046655567535399345,0.7851653689239151,1.5,0.7,36.09092236684736,2.3318209364593145,441.0273253654907,14,5,True,False
2026-01-10 15:21:58.305462,0.04857223070941792,0.11344731117261941,0.6657969663614278,0.7,28.59008481135668,0.8278165082434652,441.85514187373417,15,5,True,False
2026-01-10 16:21:58.305462,0.04238420437622143,0.15865252848075437,0.7106536337523707,0.7,29.274397488169072,0.9116903666093464,442.7668322403435,16,5,True,False
2026-01-10 17:21:58.305462,0.034071732519982925,0.23933040994001958,0.5190693426527002,0.7,26.970823763170316,0.7924714851127027,443.5593037254562,17,5,True,False
2026-01-10 18:21:58.305462,0.045639844238310974,1.3147941122018991,0.5869090616338465,0.7,28.203904226699454,1.9473430180740565,445.5066467435302,18,5,True,True
2026-01-10 19:21:58.305462,0.15611690699569367,1.1314953239023162,0.47986127563356296,0.7,21.21306379094868,1.7674735065315728,447.2741202500618,19,5,True,True
2026-01-10 20:21:58.305462,0.1408232847434453,1.2539369627965706,0.543702035498712,0.7,20.27777742496522,1.938462283038728,449.21258253310054,20,5,True,True
2026-01-10 21:21:58.305462,0.13286984574272295,0.3716803431436023,0.5809884077835777,0.7,20.002021046289155,1.085538596669903,450.29812112977044,21,5,True,True
2026-01-10 22:21:58.305462,0.1539412144190023,0.4083207023021396,0.43664483900098,0.7,20.600181375141048,0.9989067557221218,451.2970278854926,22,5,True,True
2026-01-10 23:21:58.305462,0.1404249615436551,0.19094432099890496,0.14821287915346554,0.7,20.263643447581874,0.4795821616960256,451.7766100471886,23,5,True,False
2026-01-11 00:21:58.305462,0.0,0.14556443140935527,0.2916801381320414,0.0,17.19156649928639,0.4372445695413967,452.21385461673003,0,6,True,False
2026-01-11 01:21:58.305462,0.0,0.20296664075501375,0.24163886862824902,0.0,18.528881396663994,0.44460550938326276,452.6584601261133,1,6,True,False
2026-01-11 02:21:58.305462,0.0,0.1621268695281707,0.2000946758825856,0.0,19.471274844159883,0.3622215454107563,453.0206816715241,2,6,True,False
2026-01-11 03:21:58.305462,0.0,0.09992941058118202,0.28709111848868274,0.0,17.878719461864108,0.3870205290698647,453.4077022005939,3,6,True,False
2026-01-11 04:21:58.305462,0.0,0.1446342273170248,0.0,0.0,25.01137892470876,0.1446342273170248,453.5523364279109,4,6,True,False
2026-01-11 05:21:58.305462,0.0,0.19298866075132315,0.0,0.0,23.440094030003774,0.19298866075132315,453.74532508866224,5,6,True,False
2026-01-11 06:21:58.305462,0.0,0.2928564039936933,0.0,0.0,24.062166227326642,0.2928564039936933,454.03818149265595,6,6,True,True
2026-01-11 07:21:58.305462,0.03949638750949517,0.997133279671819,0.9241860924626448,0.7,30.393285689801917,1.960815759643959,455.9989972522999,7,6,True,True
2026-01-11 08:21:58.305462,0.04567475671869314,1.0542397619906905,0.43912769490703285,0.7,26.819494578330744,1.5390422136164164,457.5380394659163,8,6,True,True
